Source,CH1,CH2
Second,Volt,Volt
-0.57110000000,0.40000,-1.08000,
-0.57100000000,0.32000,-1.12000,
-0.57089993750,0.32000,-1.04000,
-0.57080000000,0.40000,-1.12000,
-0.57070000000,0.40000,-1.08000,
-0.57060000000,0.40000,-1.04000,
-0.57049993750,0.40000,-1.04000,
-0.57040000000,0.40000,-1.00000,
-0.57030000000,0.40000,-1.00000,
-0.57019993750,0.48000,-1.00000,
-0.57010000000,0.48000,-0.96000,
-0.57000000000,0.48000,-0.96000,
-0.56990000000,0.48000,-1.00000,
-0.56979993750,0.48000,-0.96000,
-0.56970000000,0.56000,-0.96000,
-0.56960000000,0.56000,-0.92000,
-0.56950000000,0.56000,-0.92000,
-0.56940000000,0.56000,-0.92000,
-0.56930000000,0.56000,-0.92000,
-0.56920000000,0.56000,-0.92000,
-0.56909993750,0.56000,-0.92000,
-0.56900000000,0.64000,-0.84000,
-0.56890000000,0.56000,-0.88000,
-0.56880000000,0.64000,-0.88000,
-0.56869993750,0.64000,-0.84000,
-0.56860000000,0.64000,-0.84000,
-0.56850000000,0.64000,-0.84000,
-0.56839993750,0.64000,-0.80000,
-0.56830000000,0.64000,-0.80000,
-0.56820000000,0.72000,-0.80000,
-0.56810000000,0.64000,-0.76000,
-0.56799993750,0.72000,-0.84000,
-0.56790000000,0.72000,-0.80000,
-0.56780000000,0.72000,-0.76000,
-0.56770000000,0.80000,-0.76000,
-0.56760000000,0.72000,-0.72000,
-0.56750000000,0.72000,-0.76000,
-0.56740000000,0.80000,-0.72000,
-0.56729993750,0.72000,-0.72000,
-0.56720000000,0.88000,-0.72000,
-0.56710000000,0.80000,-0.68000,
-0.56700000000,0.88000,-0.72000,
-0.56690000000,0.88000,-0.68000,
-0.56680000000,0.80000,-0.68000,
-0.56670000000,0.88000,-0.64000,
-0.56659993750,0.88000,-0.68000,
-0.56650000000,0.88000,-0.68000,
-0.56640000000,0.88000,-0.68000,
-0.56630000000,0.96000,-0.60000,
-0.56619993750,0.96000,-0.60000,
-0.56610000000,0.88000,-0.60000,
-0.56600000000,0.96000,-0.60000,
-0.56589993750,0.96000,-0.56000,
-0.56580000000,0.96000,-0.60000,
-0.56570000000,1.04000,-0.56000,
-0.56560000000,0.96000,-0.52000,
-0.56549993750,1.04000,-0.56000,
-0.56540000000,1.04000,-0.52000,
-0.56530000000,1.04000,-0.56000,
-0.56520000000,1.04000,-0.52000,
-0.56510000000,1.04000,-0.48000,
-0.56500000000,1.04000,-0.44000,
-0.56490000000,1.12000,-0.48000,
-0.56479993750,1.04000,-0.48000,
-0.56470000000,1.04000,-0.48000,
-0.56460000000,1.12000,-0.48000,
-0.56450000000,1.12000,-0.44000,
-0.56439993750,1.12000,-0.44000,
-0.56430000000,1.12000,-0.44000,
-0.56420000000,1.12000,-0.40000,
-0.56409993750,1.12000,-0.40000,
-0.56400000000,1.20000,-0.40000,
-0.56390000000,1.12000,-0.36000,
-0.56380000000,1.20000,-0.36000,
-0.56369993750,1.20000,-0.40000,
-0.56360000000,1.28000,-0.36000,
-0.56350000000,1.28000,-0.32000,
-0.56340000000,1.20000,-0.32000,
-0.56330000000,1.28000,-0.28000,
-0.56320000000,1.20000,-0.28000,
-0.56310000000,1.28000,-0.28000,
-0.56299993750,1.28000,-0.28000,
-0.56290000000,1.36000,-0.28000,
-0.56280000000,1.28000,-0.28000,
-0.56270000000,1.28000,-0.28000,
-0.56259993750,1.36000,-0.28000,
-0.56250000000,1.36000,-0.24000,
-0.56240000000,1.36000,-0.24000,
-0.56229993750,1.36000,-0.24000,
-0.56220000000,1.36000,-0.20000,
-0.56210000000,1.44000,-0.24000,
-0.56200000000,1.36000,-0.20000,
-0.56189993750,1.44000,-0.16000,
-0.56180000000,1.36000,-0.20000,
-0.56170000000,1.44000,-0.16000,
-0.56160000000,1.44000,-0.16000,
-0.56150000000,1.44000,-0.12000,
-0.56140000000,1.44000,-0.16000,
-0.56130000000,1.44000,-0.12000,
-0.56119993750,1.52000,-0.12000,
-0.56110000000,1.52000,-0.08000,
-0.56100000000,1.52000,-0.08000,
-0.56090000000,1.52000,-0.08000,
-0.56079993750,1.52000,-0.08000,
-0.56070000000,1.60000,-0.04000,
-0.56060000000,1.60000,-0.04000,
-0.56049993750,1.52000,0.00,
-0.56040000000,1.60000,0.00,
-0.56030000000,1.60000,-0.04000,
-0.56020000000,1.60000,0.00,
-0.56009993750,1.60000,0.00,
-0.56000000000,1.60000,0.04000,
-0.55990000000,1.68000,0.00,
-0.55980000000,1.60000,0.04000,
-0.55970000000,1.60000,0.08000,
-0.55960000000,1.68000,0.04000,
-0.55950000000,1.68000,0.04000,
-0.55939993750,1.76000,0.08000,
-0.55930000000,1.76000,0.08000,
-0.55920000000,1.68000,0.12000,
-0.55910000000,1.76000,0.12000,
-0.55900000000,1.76000,0.12000,
-0.55890000000,1.68000,0.16000,
-0.55880000000,1.76000,0.16000,
-0.55869993750,1.76000,0.16000,
-0.55860000000,1.76000,0.20000,
-0.55850000000,1.84000,0.20000,
-0.55840000000,1.84000,0.16000,
-0.55829993750,1.84000,0.20000,
-0.55820000000,1.84000,0.24000,
-0.55810000000,1.84000,0.24000,
-0.55799993750,1.84000,0.24000,
-0.55790000000,1.92000,0.28000,
-0.55780000000,1.92000,0.28000,
-0.55770000000,1.92000,0.24000,
-0.55759993750,1.84000,0.28000,
-0.55750000000,1.92000,0.28000,
-0.55740000000,1.92000,0.32000,
-0.55730000000,1.92000,0.32000,
-0.55720000000,1.92000,0.32000,
-0.55710000000,1.92000,0.32000,
-0.55700000000,2.00000,0.36000,
-0.55689993750,1.92000,0.36000,
-0.55680000000,2.00000,0.36000,
-0.55670000000,2.00000,0.36000,
-0.55660000000,2.00000,0.40000,
-0.55649993750,2.08000,0.40000,
-0.55640000000,2.08000,0.40000,
-0.55630000000,2.08000,0.40000,
-0.55619993750,2.08000,0.44000,
-0.55610000000,2.08000,0.44000,
-0.55600000000,2.08000,0.48000,
-0.55590000000,2.08000,0.48000,
-0.55579993750,2.08000,0.48000,
-0.55570000000,2.16000,0.52000,
-0.55560000000,2.16000,0.48000,
-0.55550000000,2.16000,0.52000,
-0.55540000000,2.16000,0.56000,
-0.55530000000,2.16000,0.52000,
-0.55520000000,2.16000,0.52000,
-0.55509993750,2.16000,0.56000,
-0.55500000000,2.24000,0.52000,
-0.55490000000,2.16000,0.60000,
-0.55480000000,2.24000,0.56000,
-0.55469993750,2.24000,0.56000,
-0.55460000000,2.24000,0.60000,
-0.55450000000,2.24000,0.64000,
-0.55439993750,2.24000,0.60000,
-0.55430000000,2.32000,0.64000,
-0.55420000000,2.32000,0.64000,
-0.55410000000,2.32000,0.64000,
-0.55399993750,2.32000,0.68000,
-0.55390000000,2.32000,0.68000,
-0.55380000000,2.32000,0.68000,
-0.55370000000,2.32000,0.72000,
-0.55360000000,2.40000,0.72000,
-0.55350000000,2.32000,0.72000,
-0.55340000000,2.32000,0.76000,
-0.55329993750,2.40000,0.72000,
-0.55320000000,2.40000,0.76000,
-0.55310000000,2.40000,0.80000,
-0.55300000000,2.40000,0.76000,
-0.55289993750,2.48000,0.76000,
-0.55280000000,2.48000,0.76000,
-0.55270000000,2.48000,0.80000,
-0.55259993750,2.48000,0.80000,
-0.55250000000,2.48000,0.84000,
-0.55240000000,2.48000,0.84000,
-0.55230000000,2.48000,0.84000,
-0.55219993750,2.56000,0.84000,
-0.55210000000,2.48000,0.88000,
-0.55200000000,2.56000,0.88000,
-0.55190000000,2.56000,0.88000,
-0.55180000000,2.56000,0.88000,
-0.55170000000,2.56000,0.88000,
-0.55160000000,2.56000,0.88000,
-0.55149993750,2.64000,0.92000,
-0.55140000000,2.64000,0.96000,
-0.55130000000,2.64000,0.96000,
-0.55120000000,2.56000,0.96000,
-0.55110000000,2.64000,0.96000,
-0.55100000000,2.64000,0.96000,
-0.55090000000,2.64000,1.00000,
-0.55079993750,2.64000,1.00000,
-0.55070000000,2.64000,1.00000,
-0.55060000000,2.72000,1.04000,
-0.55050000000,2.72000,1.04000,
-0.55039993750,2.72000,1.04000,
-0.55030000000,2.72000,1.08000,
-0.55020000000,2.72000,1.04000,
-0.55010000000,2.80000,1.04000,
-0.55000000000,2.72000,1.08000,
-0.54990000000,2.80000,1.08000,
-0.54980000000,2.80000,1.08000,
-0.54969993750,2.80000,1.16000,
-0.54960000000,2.80000,1.12000,
-0.54950000000,2.80000,1.12000,
-0.54940000000,2.88000,1.16000,
-0.54930000000,2.88000,1.16000,
-0.54920000000,2.88000,1.16000,
-0.54910000000,2.88000,1.16000,
-0.54899993750,2.88000,1.20000,
-0.54890000000,2.88000,1.20000,
-0.54880000000,2.96000,1.20000,
-0.54870000000,2.88000,1.24000,
-0.54859993750,2.88000,1.24000,
-0.54850000000,2.96000,1.28000,
-0.54840000000,2.88000,1.24000,
-0.54829993750,2.96000,1.28000,
-0.54820000000,2.96000,1.28000,
-0.54810000000,2.96000,1.32000,
-0.54800000000,2.96000,1.32000,
-0.54789993750,2.96000,1.32000,
-0.54780000000,2.96000,1.32000,
-0.54770000000,3.04000,1.36000,
-0.54760000000,3.04000,1.36000,
-0.54750000000,3.04000,1.36000,
-0.54740000000,3.04000,1.36000,
-0.54730000000,3.12000,1.40000,
-0.54719993750,3.04000,1.40000,
-0.54710000000,3.12000,1.44000,
-0.54700000000,3.12000,1.44000,
-0.54690000000,3.12000,1.40000,
-0.54679993750,3.12000,1.44000,
-0.54670000000,3.20000,1.44000,
-0.54660000000,3.20000,1.44000,
-0.54649993750,3.12000,1.48000,
-0.54640000000,3.20000,1.52000,
-0.54630000000,3.20000,1.52000,
-0.54620000000,3.20000,1.52000,
-0.54609993750,3.20000,1.52000,
