Source,CH1,CH2
Second,Volt,Volt
-0.00114880000,-2.96000,-0.01440,
-0.00114860000,-2.96000,-0.02480,
-0.00114840000,-2.96000,-0.02160,
-0.00114820000,-3.04000,-0.02080,
-0.00114800000,-2.96000,-0.02400,
-0.00114780000,-2.96000,-0.01760,
-0.00114760000,-3.04000,-0.02720,
-0.00114740000,-3.04000,-0.02960,
-0.00114720000,-3.04000,-0.03120,
-0.00114700000,-3.04000,-0.03120,
-0.00114680000,-3.04000,-0.03840,
-0.00114660000,-3.04000,-0.03600,
-0.00114640000,-3.04000,-0.03760,
-0.00114620000,-3.04000,-0.03920,
-0.00114600000,-3.04000,-0.03840,
-0.00114580000,-3.04000,-0.04080,
-0.00114560000,-3.12000,-0.04400,
-0.00114540000,-3.04000,-0.03920,
-0.00114520000,-3.04000,-0.04320,
-0.00114500000,-3.12000,-0.04240,
-0.00114480000,-3.12000,-0.04240,
-0.00114460000,-3.12000,-0.03760,
-0.00114440000,-3.12000,-0.03280,
-0.00114420000,-3.12000,-0.03360,
-0.00114400000,-3.12000,-0.02800,
-0.00114380000,-3.12000,-0.03200,
-0.00114360000,-3.12000,-0.03040,
-0.00114340000,-3.12000,-0.02560,
-0.00114320000,-3.12000,-0.02480,
-0.00114300000,-3.12000,-0.02080,
-0.00114280000,-3.12000,-0.02000,
-0.00114260000,-3.12000,-0.01680,
-0.00114240000,-3.20000,-0.02160,
-0.00114220000,-3.20000,-0.02240,
-0.00114200000,-3.12000,-0.02080,
-0.00114180000,-3.20000,-0.02160,
-0.00114160000,-3.20000,-0.02400,
-0.00114140000,-3.20000,-0.02480,
-0.00114120000,-3.20000,-0.03120,
-0.00114100000,-3.20000,-0.03280,
-0.00114080000,-3.20000,-0.03440,
-0.00114060013,-3.20000,-0.04080,
-0.00114040013,-3.20000,-0.04000,
-0.00114020013,-3.28000,-0.04160,
-0.00114000013,-3.20000,-0.04560,
-0.00113980013,-3.28000,-0.04640,
-0.00113960013,-3.20000,-0.04880,
-0.00113940000,-3.20000,-0.04640,
-0.00113920000,-3.28000,-0.04560,
-0.00113900000,-3.28000,-0.05120,
-0.00113880000,-3.28000,-0.04080,
-0.00113860000,-3.28000,-0.04960,
-0.00113840000,-3.28000,-0.04240,
-0.00113820000,-3.28000,-0.03840,
-0.00113800000,-3.28000,-0.04480,
-0.00113780000,-3.28000,-0.04160,
-0.00113760000,-3.36000,-0.04640,
-0.00113740000,-3.28000,-0.03520,
-0.00113720000,-3.36000,-0.03280,
-0.00113700000,-3.36000,-0.03120,
-0.00113680000,-3.36000,-0.03040,
-0.00113660000,-3.28000,-0.02960,
-0.00113640000,-3.36000,-0.02080,
-0.00113620000,-3.36000,-0.02480,
-0.00113600000,-3.36000,-0.01760,
-0.00113580000,-3.36000,-0.01920,
-0.00113560000,-3.36000,-0.01920,
-0.00113540000,-3.36000,-0.02160,
-0.00113520000,-3.36000,-0.01760,
-0.00113500000,-3.36000,-0.02080,
-0.00113480000,-3.44000,-0.02640,
-0.00113460000,-3.36000,-0.02640,
-0.00113440000,-3.36000,-0.03040,
-0.00113420000,-3.44000,-0.03120,
-0.00113400000,-3.36000,-0.03200,
-0.00113380000,-3.36000,-0.03600,
-0.00113360000,-3.44000,-0.03840,
-0.00113340000,-3.44000,-0.04080,
-0.00113320000,-3.44000,-0.04400,
-0.00113300000,-3.44000,-0.04720,
-0.00113280000,-3.36000,-0.05200,
-0.00113260000,-3.36000,-0.04720,
-0.00113240000,-3.44000,-0.04480,
-0.00113220000,-3.44000,-0.05440,
-0.00113200000,-3.44000,-0.04000,
-0.00113180000,-3.44000,-0.04480,
-0.00113160000,-3.44000,-0.05280,
-0.00113140000,-3.52000,-0.03760,
-0.00113120000,-3.52000,-0.04160,
-0.00113100000,-3.44000,-0.03600,
-0.00113080000,-3.44000,-0.03040,
-0.00113060000,-3.52000,-0.03120,
-0.00113040000,-3.44000,-0.02560,
-0.00113020000,-3.52000,-0.02560,
-0.00113000000,-3.52000,-0.01360,
-0.00112980000,-3.52000,-0.01920,
-0.00112960000,-3.52000,-0.01840,
-0.00112940000,-3.52000,-0.01760,
-0.00112920000,-3.52000,-0.01840,
-0.00112900000,-3.44000,-0.03040,
-0.00112880000,-3.52000,-0.02720,
-0.00112860000,-3.52000,-0.01840,
-0.00112840000,-3.52000,-0.02000,
-0.00112820000,-3.60000,-0.02480,
-0.00112800000,-3.60000,-0.02480,
-0.00112780000,-3.52000,-0.03520,
-0.00112760000,-3.52000,-0.02880,
-0.00112740000,-3.60000,-0.03600,
-0.00112720000,-3.60000,-0.03760,
-0.00112700000,-3.60000,-0.03680,
-0.00112680000,-3.52000,-0.04080,
-0.00112660000,-3.60000,-0.03840,
-0.00112640000,-3.60000,-0.04080,
-0.00112620000,-3.60000,-0.03200,
-0.00112600000,-3.68000,-0.04000,
-0.00112580000,-3.60000,-0.04160,
-0.00112560000,-3.68000,-0.03840,
-0.00112540013,-3.60000,-0.04400,
-0.00112520013,-3.68000,-0.03760,
-0.00112500013,-3.68000,-0.03360,
-0.00112480013,-3.68000,-0.03200,
-0.00112460013,-3.68000,-0.01840,
-0.00112440013,-3.68000,-0.02560,
-0.00112420000,-3.68000,-0.02800,
-0.00112400000,-3.68000,-0.02560,
-0.00112380000,-3.68000,-0.02160,
-0.00112360000,-3.68000,-0.02000,
-0.00112340000,-3.68000,-0.01760,
-0.00112320000,-3.68000,-0.01760,
-0.00112300000,-3.68000,-0.01360,
-0.00112280000,-3.68000,-0.01600,
-0.00112260000,-3.76000,-0.01680,
-0.00112240000,-3.76000,-0.01120,
-0.00112220000,-3.76000,-0.01920,
-0.00112200000,-3.76000,-0.01680,
-0.00112180000,-3.76000,-0.02320,
-0.00112160000,-3.76000,-0.03040,
-0.00112140000,-3.76000,-0.02880,
-0.00112120000,-3.76000,-0.03440,
-0.00112100000,-3.76000,-0.03600,
-0.00112080000,-3.76000,-0.04240,
-0.00112060000,-3.76000,-0.04320,
-0.00112040000,-3.84000,-0.04560,
-0.00112020000,-3.76000,-0.04480,
-0.00112000000,-3.84000,-0.04480,
-0.00111980000,-3.76000,-0.04560,
-0.00111960000,-3.84000,-0.04560,
-0.00111940000,-3.84000,-0.04160,
-0.00111920000,-3.84000,-0.04880,
-0.00111900000,-3.84000,-0.03200,
-0.00111880000,-3.84000,-0.04160,
-0.00111860000,-3.76000,-0.02880,
-0.00111840000,-3.76000,-0.04240,
-0.00111820000,-3.76000,-0.03840,
-0.00111800000,-3.76000,-0.03200,
-0.00111780000,-3.76000,-0.02880,
-0.00111760000,-3.76000,-0.03200,
-0.00111740000,-3.76000,-0.02480,
-0.00111720000,-3.76000,-0.02400,
-0.00111700000,-3.76000,-0.01280,
-0.00111680000,-3.68000,-0.01360,
-0.00111660000,-3.68000,-0.01280,
-0.00111640000,-3.68000,-0.01200,
-0.00111620000,-3.68000,-0.00960,
-0.00111600000,-3.68000,-0.01360,
-0.00111580000,-3.68000,-0.01120,
-0.00111560000,-3.68000,-0.00880,
-0.00111540000,-3.68000,-0.01280,
-0.00111520000,-3.68000,-0.01600,
-0.00111500000,-3.68000,-0.01600,
-0.00111480000,-3.60000,-0.02080,
-0.00111460000,-3.68000,-0.01920,
-0.00111440000,-3.68000,-0.02400,
-0.00111420000,-3.68000,-0.02480,
-0.00111400000,-3.68000,-0.02400,
-0.00111380000,-3.60000,-0.03200,
-0.00111360000,-3.68000,-0.03120,
-0.00111340000,-3.60000,-0.03040,
-0.00111320000,-3.60000,-0.03920,
-0.00111300000,-3.60000,-0.02960,
-0.00111280000,-3.60000,-0.03440,
-0.00111260000,-3.68000,-0.03120,
-0.00111240000,-3.60000,-0.03440,
-0.00111220000,-3.60000,-0.03600,
-0.00111200000,-3.60000,-0.02960,
-0.00111180000,-3.60000,-0.02880,
-0.00111160000,-3.60000,-0.02320,
-0.00111140000,-3.52000,-0.02000,
-0.00111120000,-3.60000,-0.01440,
-0.00111100000,-3.60000,-0.01440,
-0.00111080000,-3.52000,-0.00400,
-0.00111060000,-3.52000,-0.01200,
-0.00111040000,-3.52000,-0.00880,
-0.00111020000,-3.52000,-0.00400,
-0.00111000013,-3.52000,-0.00480,
-0.00110980013,-3.52000,-0.00960,
-0.00110960013,-3.52000,0.00,
-0.00110940013,-3.52000,-0.01040,
-0.00110920013,-3.52000,-0.00400,
-0.00110900013,-3.52000,-0.01280,
-0.00110880000,-3.52000,-0.00240,
-0.00110860000,-3.52000,-0.00800,
-0.00110840000,-3.44000,-0.00800,
-0.00110820000,-3.52000,-0.00720,
-0.00110800000,-3.44000,-0.01120,
-0.00110780000,-3.44000,-0.01520,
-0.00110760000,-3.44000,-0.01280,
-0.00110740000,-3.44000,-0.02240,
-0.00110720000,-3.44000,-0.01280,
-0.00110700000,-3.44000,-0.02160,
-0.00110680000,-3.44000,-0.01920,
-0.00110660000,-3.44000,-0.02240,
-0.00110640000,-3.44000,-0.02240,
-0.00110620000,-3.44000,-0.01840,
-0.00110600000,-3.44000,-0.02240,
-0.00110580000,-3.36000,-0.01440,
-0.00110560000,-3.36000,-0.02000,
-0.00110540000,-3.44000,-0.01600,
-0.00110520000,-3.36000,-0.00720,
-0.00110500000,-3.36000,-0.00720,
-0.00110480000,-3.36000,-0.00320,
-0.00110460000,-3.36000,0.00240,
-0.00110440000,-3.36000,0.00,
-0.00110420000,-3.36000,-0.00560,
-0.00110400000,-3.36000,0.00160,
-0.00110380000,-3.36000,0.00160,
-0.00110360000,-3.36000,0.00880,
-0.00110340000,-3.36000,0.01120,
-0.00110320000,-3.36000,0.00160,
-0.00110300000,-3.28000,0.00400,
-0.00110280000,-3.36000,0.00320,
-0.00110260000,-3.28000,0.00400,
-0.00110240000,-3.36000,0.00080,
-0.00110220000,-3.28000,-0.00080,
-0.00110200000,-3.36000,0.00240,
-0.00110180000,-3.28000,-0.01280,
-0.00110160000,-3.28000,-0.00960,
-0.00110140000,-3.28000,-0.01520,
-0.00110120000,-3.28000,-0.01840,
-0.00110100000,-3.28000,-0.01920,
-0.00110080000,-3.28000,-0.01680,
-0.00110060000,-3.28000,-0.01680,
-0.00110040000,-3.28000,-0.02640,
-0.00110020000,-3.20000,-0.02240,
-0.00110000000,-3.28000,-0.02000,
-0.00109980000,-3.20000,-0.02320,
-0.00109960000,-3.28000,-0.01520,
-0.00109940000,-3.20000,-0.02320,
-0.00109920000,-3.28000,-0.02000,
-0.00109900000,-3.20000,-0.00320,
-0.00109880000,-3.20000,-0.01840,
-0.00109860000,-3.20000,-0.01360,
-0.00109840000,-3.20000,-0.00960,
-0.00109820000,-3.20000,-0.00640,
-0.00109800000,-3.20000,-0.00720,
-0.00109780000,-3.20000,-0.00080,
-0.00109760000,-3.12000,0.00240,
-0.00109740000,-3.20000,0.00240,
-0.00109720000,-3.12000,0.01280,
-0.00109700000,-3.12000,0.01280,
-0.00109680000,-3.20000,0.01280,
-0.00109660000,-3.12000,0.01120,
-0.00109640000,-3.12000,0.00960,
-0.00109620000,-3.12000,0.00960,
